xkoord,ykoord,kinder
8.500998657,47.39566533,0.07740736
8.501447815,47.39566533,0.06044858
8.501896973,47.39566533,0.03139192
8.50234613,47.39566533,0.01352345
8.502795288,47.39566533,0.01683792
8.503244445,47.39566533,0.04486605
8.503693603,47.39566533,0.1025583
8.504142761,47.39566533,0.14671372
8.504591918,47.39566533,0.19131453
8.505041076,47.39566533,0.24535516
8.505490234,47.39566533,0.33080938
8.505939391,47.39566533,0.41569436
8.506388549,47.39566533,0.5757395
8.506837707,47.39566533,0.68698406
8.507286864,47.39566533,0.78731281
8.507736022,47.39566533,0.89456153
8.508185179,47.39566533,0.96821892
8.508634337,47.39566533,0.98490667
8.509083495,47.39566533,1.01102114
8.509532652,47.39566533,1.01296723
8.50998181,47.39566533,0.97483933
8.510430968,47.39566533,0.94288218
8.510880125,47.39566533,0.87525725
8.511329283,47.39566533,0.81482571
8.511778441,47.39566533,0.78252447
8.512227598,47.39566533,0.71779966
8.512676756,47.39566533,0.73760599
8.513125914,47.39566533,0.79933095
8.513575071,47.39566533,0.85074073
8.514024229,47.39566533,0.93874854
8.514473386,47.39566533,1.00067079
8.514922544,47.39566533,1.04233885
8.515371702,47.39566533,1.06939173
8.515820859,47.39566533,1.10372639
8.516270017,47.39566533,1.08149123
8.516719175,47.39566533,1.07952154
8.517168332,47.39566533,1.05741739
8.51761749,47.39566533,1.06098664
8.518066648,47.39566533,1.06473196
8.518515805,47.39566533,1.03678417
8.518964963,47.39566533,1.03602564
8.519414121,47.39566533,1.03330672
8.519863278,47.39566533,1.00635314
8.520312436,47.39566533,1.02158868
8.520761593,47.39566533,1.03434682
8.521210751,47.39566533,1.04603839
8.521659909,47.39566533,1.06532836
8.522109066,47.39566533,1.09726298
8.522558224,47.39566533,1.13258004
8.523007382,47.39566533,1.15597498
8.523456539,47.39566533,1.1958077
8.523905697,47.39566533,1.2193265
8.524354855,47.39566533,1.27528679
8.524804012,47.39566533,1.34448826
8.52525317,47.39566533,1.4544549
8.525702328,47.39566533,1.54692304
8.526151485,47.39566533,1.64848006
8.526600643,47.39566533,1.76874375
8.5270498,47.39566533,1.84495711
8.527498958,47.39566533,1.88871193
8.527948116,47.39566533,1.91219282
8.528397273,47.39566533,1.93391716
8.528846431,47.39566533,1.98750412
8.529295589,47.39566533,1.95113552
8.529744746,47.39566533,2.00838923
8.530193904,47.39566533,2.02961826
8.530643062,47.39566533,2.07330084
8.531092219,47.39566533,2.04086351
8.531541377,47.39566533,2.0494206
8.531990535,47.39566533,2.02745247
8.532439692,47.39566533,2.00295401
8.53288885,47.39566533,1.96239471
8.533338007,47.39566533,1.906286
8.533787165,47.39566533,1.85002995
8.534236323,47.39566533,1.80108833
8.53468548,47.39566533,1.73250437
8.535134638,47.39566533,1.69713914
8.535583796,47.39566533,1.61455703
8.536032953,47.39566533,1.59367311
8.536482111,47.39566533,1.56001127
8.536931269,47.39566533,1.53544843
8.537380426,47.39566533,1.5602845
8.537829584,47.39566533,1.59982884
8.538278742,47.39566533,1.62622511
8.538727899,47.39566533,1.69693029
8.539177057,47.39566533,1.78431404
8.539626214,47.39566533,1.8766681
8.540075372,47.39566533,1.96506369
8.54052453,47.39566533,2.08888268
8.540973687,47.39566533,2.17139268
8.541422845,47.39566533,2.27951169
8.541872003,47.39566533,2.28992701
8.54232116,47.39566533,2.28337979
8.542770318,47.39566533,2.24576998
8.543219476,47.39566533,2.19263601
8.543668633,47.39566533,2.08786798
8.544117791,47.39566533,1.93246746
8.544566949,47.39566533,1.75553787
8.545016106,47.39566533,1.59514689
8.545465264,47.39566533,1.36984217
8.545914421,47.39566533,1.17551863
8.546363579,47.39566533,0.96885794
8.546812737,47.39566533,0.80638444
8.547261894,47.39566533,0.63076097
8.547711052,47.39566533,0.5112316
8.54816021,47.39566533,0.4099431
8.548609367,47.39566533,0.31707171
8.549058525,47.39566533,0.24749163
8.549507683,47.39566533,0.1778322
8.54995684,47.39566533,0.12531082
8.550405998,47.39566533,0.107839
8.550855155,47.39566533,0.10387786
8.551304313,47.39566533,0.10774218
8.551753471,47.39566533,0.11681304
8.552202628,47.39566533,0.12069852
8.552651786,47.39566533,0.12697762
8.553100944,47.39566533,0.12513612
8.553550101,47.39566533,0.11555507
8.553999259,47.39566533,0.10342894
8.554448417,47.39566533,0.08472075
8.554897574,47.39566533,0.06737207
8.555346732,47.39566533,0.04777038
8.55579589,47.39566533,0.03387775
8.556245047,47.39566533,0.01659708
8.556694205,47.39566533,0.00627019
8.557143362,47.39566533,0
8.55759252,47.39566533,0
8.558041678,47.39566533,0
8.558490835,47.39566533,0
8.558939993,47.39566533,0
8.559389151,47.39566533,0
8.559838308,47.39566533,0
8.560287466,47.39566533,0
8.560736624,47.39566533,0
8.561185781,47.39566533,0
8.561634939,47.39566533,0
8.562084097,47.39566533,0
8.562533254,47.39566533,0
8.562982412,47.39566533,0
8.563431569,47.39566533,0
8.563880727,47.39566533,0
8.564329885,47.39566533,0
8.564779042,47.39566533,0
8.5652282,47.39566533,0
8.565677358,47.39566533,0
8.566126515,47.39566533,0
8.566575673,47.39566533,0
8.567024831,47.39566533,0
8.567473988,47.39566533,0
8.567923146,47.39566533,0
8.568372304,47.39566533,0
8.568821461,47.39566533,0
8.569270619,47.39566533,0
8.569719776,47.39566533,0
8.570168934,47.39566533,0
8.570618092,47.39566533,0
8.571067249,47.39566533,0
8.571516407,47.39566533,0
8.571965565,47.39566533,0
8.572414722,47.39566533,0
8.57286388,47.39566533,0
8.573313038,47.39566533,0
8.573762195,47.39566533,0
8.574211353,47.39566533,0
8.574660511,47.39566533,0
8.575109668,47.39566533,0
8.575558826,47.39566533,0
8.576007983,47.39566533,0
8.576457141,47.39566533,0
8.576906299,47.39566533,0
8.577355456,47.39566533,0
8.577804614,47.39566533,0
8.578253772,47.39566533,0
8.578702929,47.39566533,0
8.579152087,47.39566533,0
8.579601245,47.39566533,0
8.580050402,47.39566533,0
8.58049956,47.39566533,0
8.580948718,47.39566533,0
8.581397875,47.39566533,0
8.581847033,47.39566533,0
8.58229619,47.39566533,0
8.582745348,47.39566533,0
8.583194506,47.39566533,0
8.583643663,47.39566533,0
8.584092821,47.39566533,0
8.584541979,47.39566533,0
8.584991136,47.39566533,0
8.585440294,47.39566533,0
8.585889452,47.39566533,0
8.586338609,47.39566533,0
8.586787767,47.39566533,0
8.587236925,47.39566533,0
8.587686082,47.39566533,0
8.58813524,47.39566533,0
8.588584397,47.39566533,0
8.589033555,47.39566533,0
8.589482713,47.39566533,0
8.58993187,47.39566533,0
8.590381028,47.39566533,0
8.466413519,47.39596938,0
8.466862676,47.39596938,0
8.467311834,47.39596938,0
8.467760992,47.39596938,0
8.468210149,47.39596938,0.00361244
8.468659307,47.39596938,0.02121244
8.469108465,47.39596938,0.06488338
8.469557622,47.39596938,0.11277485
8.472701726,47.39596938,0.35182625
8.473150883,47.39596938,0.34690151
8.473600041,47.39596938,0.33588871
8.474049199,47.39596938,0.32894623
8.474498356,47.39596938,0.30970177
8.474947514,47.39596938,0.28922567
8.475396672,47.39596938,0.23182409
8.475845829,47.39596938,0.19501996
8.476294987,47.39596938,0.16612475
8.476744145,47.39596938,0.14619933
8.477193302,47.39596938,0.10356082
8.47764246,47.39596938,0.07468697
8.478091617,47.39596938,0.08099774
8.478540775,47.39596938,0.10665514
8.478989933,47.39596938,0.14175212
8.47943909,47.39596938,0.16256925
8.479888248,47.39596938,0.18888479
8.480337406,47.39596938,0.1945243
8.480786563,47.39596938,0.20118047
8.481235721,47.39596938,0.16989961
8.481684879,47.39596938,0.15142204
8.482134036,47.39596938,0.14706753
8.482583194,47.39596938,0.16157845
8.483032352,47.39596938,0.17238371
8.483481509,47.39596938,0.23950392
8.483930667,47.39596938,0.25196451
8.484379824,47.39596938,0.2853066
8.484828982,47.39596938,0.36498716
8.48527814,47.39596938,0.46804389
8.485727297,47.39596938,0.55154467
8.486176455,47.39596938,0.74916857
8.486625613,47.39596938,0.92696285
8.48707477,47.39596938,1.12685716
8.487523928,47.39596938,1.30393636
8.487973086,47.39596938,1.43995488
8.488422243,47.39596938,1.63397908
8.488871401,47.39596938,1.73681593
8.489320559,47.39596938,1.77978194
8.489769716,47.39596938,1.74528992
8.490218874,47.39596938,1.62860918
8.490668031,47.39596938,1.44253445
8.491117189,47.39596938,1.30072975
8.491566347,47.39596938,1.09360361
8.492015504,47.39596938,0.87498015
8.492464662,47.39596938,0.69894665
8.49291382,47.39596938,0.52426934
8.493362977,47.39596938,0.35934481
8.493812135,47.39596938,0.2747016
8.494261293,47.39596938,0.14201355
8.49471045,47.39596938,0.12027176
8.495159608,47.39596938,0.07500322
8.495608766,47.39596938,0.05304098
8.496057923,47.39596938,0.02944099
8.496507081,47.39596938,0.02840016
8.496956238,47.39596938,0.05055741
8.497405396,47.39596938,0.0580002
8.497854554,47.39596938,0.08471376
8.498303711,47.39596938,0.09187455
8.498752869,47.39596938,0.09202062
8.499202027,47.39596938,0.09007522
8.499651184,47.39596938,0.08258746
8.500100342,47.39596938,0.07800042
8.5005495,47.39596938,0.06495872
8.500998657,47.39596938,0.03678649
8.501447815,47.39596938,0.02911247
8.501896973,47.39596938,0.01174219
8.50234613,47.39596938,0.0248744
8.502795288,47.39596938,0.06667551
8.503244445,47.39596938,0.12895384
8.503693603,47.39596938,0.17059937
8.504142761,47.39596938,0.21841405
8.504591918,47.39596938,0.28151307
8.505041076,47.39596938,0.35602325
8.505490234,47.39596938,0.42730063
8.505939391,47.39596938,0.49280173
8.506388549,47.39596938,0.62908864
8.506837707,47.39596938,0.73421079
8.507286864,47.39596938,0.80051148
8.507736022,47.39596938,0.86646271
8.508185179,47.39596938,0.9210673
8.508634337,47.39596938,0.96159071
8.509083495,47.39596938,0.95802242
8.509532652,47.39596938,0.94488871
8.50998181,47.39596938,0.91372722
8.510430968,47.39596938,0.89537454
8.510880125,47.39596938,0.84059155
8.511329283,47.39596938,0.79820222
8.511778441,47.39596938,0.79108936
8.512227598,47.39596938,0.76304042
8.512676756,47.39596938,0.76908416
8.513125914,47.39596938,0.84084749
8.513575071,47.39596938,0.91531241
8.514024229,47.39596938,0.99337339
8.514473386,47.39596938,1.03856313
8.514922544,47.39596938,1.0849179
8.515371702,47.39596938,1.11808729
8.515820859,47.39596938,1.14867187
8.516270017,47.39596938,1.14423513
8.516719175,47.39596938,1.16573489
8.517168332,47.39596938,1.1322614
8.51761749,47.39596938,1.12782347
8.518066648,47.39596938,1.1114502
8.518515805,47.39596938,1.10103285
8.518964963,47.39596938,1.09210193
8.519414121,47.39596938,1.10683846
8.519863278,47.39596938,1.07123137
8.520312436,47.39596938,1.07232082
8.520761593,47.39596938,1.10687363
8.521210751,47.39596938,1.12287354
8.521659909,47.39596938,1.13533592
8.522109066,47.39596938,1.14141035
8.522558224,47.39596938,1.17111039
8.523007382,47.39596938,1.19575
8.523456539,47.39596938,1.21241498
8.523905697,47.39596938,1.24965286
8.524354855,47.39596938,1.28458571
8.524804012,47.39596938,1.32349849
8.52525317,47.39596938,1.38767934
8.525702328,47.39596938,1.45928848
8.526151485,47.39596938,1.56008732
8.526600643,47.39596938,1.60416806
8.5270498,47.39596938,1.67385602
8.527498958,47.39596938,1.72094202
8.527948116,47.39596938,1.72874892
8.528397273,47.39596938,1.72783041
8.528846431,47.39596938,1.76448584
8.529295589,47.39596938,1.81794667
8.529744746,47.39596938,1.91095901
8.530193904,47.39596938,1.92681694
8.530643062,47.39596938,1.95552742
8.531092219,47.39596938,1.9550643
8.531541377,47.39596938,1.95823908
8.531990535,47.39596938,1.95371187
8.532439692,47.39596938,1.96214139
8.53288885,47.39596938,1.91898668
8.533338007,47.39596938,1.88059402
8.533787165,47.39596938,1.86027086
8.534236323,47.39596938,1.80279374
8.53468548,47.39596938,1.78772867
8.535134638,47.39596938,1.74637675
8.535583796,47.39596938,1.67864275
8.536032953,47.39596938,1.6876117
8.536482111,47.39596938,1.64822483
8.536931269,47.39596938,1.63093531
8.537380426,47.39596938,1.63084686
8.537829584,47.39596938,1.63132787
8.538278742,47.39596938,1.68045127
8.538727899,47.39596938,1.73297274
8.539177057,47.39596938,1.77017164
8.539626214,47.39596938,1.85425234
8.540075372,47.39596938,1.9654994
8.54052453,47.39596938,2.04432178
8.540973687,47.39596938,2.14883804
8.541422845,47.39596938,2.21179104
8.541872003,47.39596938,2.26405454
8.54232116,47.39596938,2.2405684
8.542770318,47.39596938,2.22223639
8.543219476,47.39596938,2.13660264
8.543668633,47.39596938,2.02402472
8.544117791,47.39596938,1.8955704
8.544566949,47.39596938,1.71989858
8.545016106,47.39596938,1.54471397
8.545465264,47.39596938,1.33883691
8.545914421,47.39596938,1.13626337
8.546363579,47.39596938,0.94068348
8.546812737,47.39596938,0.76424056
8.547261894,47.39596938,0.62818348
8.547711052,47.39596938,0.49433285
8.54816021,47.39596938,0.37880373
8.548609367,47.39596938,0.29061699
8.549058525,47.39596938,0.21762492
8.549507683,47.39596938,0.16411358
8.54995684,47.39596938,0.10993367
8.550405998,47.39596938,0.08673323
8.550855155,47.39596938,0.08080228
8.551304313,47.39596938,0.08167387
8.551753471,47.39596938,0.09133772
8.552202628,47.39596938,0.10450735
8.552651786,47.39596938,0.10924771
8.553100944,47.39596938,0.11173435
8.553550101,47.39596938,0.10766277
8.553999259,47.39596938,0.09774026
8.554448417,47.39596938,0.08360686
8.554897574,47.39596938,0.06617121
8.555346732,47.39596938,0.04923365
8.55579589,47.39596938,0.02720656
8.556245047,47.39596938,0.0171492
8.556694205,47.39596938,0.00485671
8.557143362,47.39596938,0
8.55759252,47.39596938,0
8.558041678,47.39596938,0
8.558490835,47.39596938,0
8.558939993,47.39596938,0
8.559389151,47.39596938,0
8.559838308,47.39596938,0
8.560287466,47.39596938,0
8.560736624,47.39596938,0
8.561185781,47.39596938,0
8.561634939,47.39596938,0
8.562084097,47.39596938,0
8.562533254,47.39596938,0
8.562982412,47.39596938,0
8.563431569,47.39596938,0
8.563880727,47.39596938,0
8.564329885,47.39596938,0
8.564779042,47.39596938,0
8.5652282,47.39596938,0
8.565677358,47.39596938,0
8.566126515,47.39596938,0
8.566575673,47.39596938,0
8.567024831,47.39596938,0
8.567473988,47.39596938,0
8.567923146,47.39596938,0
8.568372304,47.39596938,0
8.568821461,47.39596938,0
8.569270619,47.39596938,0
8.569719776,47.39596938,0
8.570168934,47.39596938,0
8.570618092,47.39596938,0
8.571067249,47.39596938,0
8.571516407,47.39596938,0
8.571965565,47.39596938,0
8.572414722,47.39596938,0
8.57286388,47.39596938,0
8.573313038,47.39596938,0
8.573762195,47.39596938,0
8.574211353,47.39596938,0
8.574660511,47.39596938,0
8.575109668,47.39596938,0
8.575558826,47.39596938,0
8.576007983,47.39596938,0
8.576457141,47.39596938,0
8.576906299,47.39596938,0
8.577355456,47.39596938,0
8.577804614,47.39596938,0
8.578253772,47.39596938,0
8.578702929,47.39596938,0
8.579152087,47.39596938,0
8.579601245,47.39596938,0
8.580050402,47.39596938,0
8.58049956,47.39596938,0
8.580948718,47.39596938,0
8.581397875,47.39596938,0
8.581847033,47.39596938,0
8.58229619,47.39596938,0
8.582745348,47.39596938,0
8.583194506,47.39596938,0
8.583643663,47.39596938,0
8.584092821,47.39596938,0
8.584541979,47.39596938,0
8.584991136,47.39596938,0
8.585440294,47.39596938,0
8.585889452,47.39596938,0
8.586338609,47.39596938,0
8.586787767,47.39596938,0
8.587236925,47.39596938,0
8.587686082,47.39596938,0
8.58813524,47.39596938,0
8.588584397,47.39596938,0
8.589033555,47.39596938,0.0031351
8.589482713,47.39596938,0
8.58993187,47.39596938,0
8.590381028,47.39596938,0
8.590830186,47.39596938,0
8.466413519,47.39627342,0
8.472701726,47.39627342,0.24228352
8.473150883,47.39627342,0.23910259
8.473600041,47.39627342,0.22548571
8.474049199,47.39627342,0.20745742
8.474498356,47.39627342,0.19569746
8.474947514,47.39627342,0.16249254
8.475396672,47.39627342,0.14392138
8.475845829,47.39627342,0.10587874
8.476294987,47.39627342,0.07204351
8.476744145,47.39627342,0.05351007
8.477193302,47.39627342,0.01927607
8.47764246,47.39627342,0.00344323
8.478091617,47.39627342,0.00744561
8.478540775,47.39627342,0.03047983
8.478989933,47.39627342,0.04182292
8.47943909,47.39627342,0.0811989
8.479888248,47.39627342,0.08196795
8.480337406,47.39627342,0.09731112
8.480786563,47.39627342,0.09003056
8.481235721,47.39627342,0.11399536
8.481684879,47.39627342,0.11690145
8.482134036,47.39627342,0.17911549
8.482583194,47.39627342,0.22093807
8.483032352,47.39627342,0.2724092
8.483481509,47.39627342,0.34966764
8.483930667,47.39627342,0.47195622
8.484379824,47.39627342,0.52353019
8.484828982,47.39627342,0.64867711
8.48527814,47.39627342,0.70892519
8.485727297,47.39627342,0.84782422
8.486176455,47.39627342,1.01253366
8.486625613,47.39627342,1.23832381
8.48707477,47.39627342,1.40622354
8.487523928,47.39627342,1.58174527
8.487973086,47.39627342,1.74849677
8.488422243,47.39627342,1.95293653
8.488871401,47.39627342,2.02718925
8.489320559,47.39627342,2.07020068
8.489769716,47.39627342,2.06473804
8.490218874,47.39627342,1.92799044
8.490668031,47.39627342,1.78828228
8.491117189,47.39627342,1.55787659
8.491566347,47.39627342,1.37250149
8.492015504,47.39627342,1.11835659
8.492464662,47.39627342,0.88996649
8.49291382,47.39627342,0.70545655
8.493362977,47.39627342,0.48461604
8.493812135,47.39627342,0.35580525
8.494261293,47.39627342,0.22659029
8.49471045,47.39627342,0.18138118
8.495159608,47.39627342,0.13753384
8.495608766,47.39627342,0.10685383
8.496057923,47.39627342,0.05799662
8.496507081,47.39627342,0.04270912
8.496956238,47.39627342,0.04395095
8.497405396,47.39627342,0.04261127
8.497854554,47.39627342,0.06387094
8.498303711,47.39627342,0.06024697
8.498752869,47.39627342,0.05801821
8.499202027,47.39627342,0.07085475
8.499651184,47.39627342,0.04386614
8.500100342,47.39627342,0.03550989
8.5005495,47.39627342,0.02647153
8.500998657,47.39627342,0
8.501447815,47.39627342,0.00485671
8.501896973,47.39627342,0.04110527
8.50234613,47.39627342,0.0755913
8.502795288,47.39627342,0.12176396
8.503244445,47.39627342,0.19458131
8.503693603,47.39627342,0.24833648
8.504142761,47.39627342,0.31983614
8.504591918,47.39627342,0.39150545
8.505041076,47.39627342,0.44943383
8.505490234,47.39627342,0.54597056
8.505939391,47.39627342,0.6310606
8.506388549,47.39627342,0.69247997
8.506837707,47.39627342,0.77606958
8.507286864,47.39627342,0.83374983
8.507736022,47.39627342,0.88318795
8.508185179,47.39627342,0.92303336
8.508634337,47.39627342,0.93903905
8.509083495,47.39627342,0.90699464
8.509532652,47.39627342,0.92151541
8.50998181,47.39627342,0.90268922
8.510430968,47.39627342,0.87327838
8.510880125,47.39627342,0.81382215
8.511329283,47.39627342,0.76605368
8.511778441,47.39627342,0.765028
8.512227598,47.39627342,0.77857459
8.512676756,47.39627342,0.82183385
8.513125914,47.39627342,0.87115198
8.513575071,47.39627342,0.95458555
8.514024229,47.39627342,1.02104688
8.514473386,47.39627342,1.07720256
8.514922544,47.39627342,1.10841656
8.515371702,47.39627342,1.14688575
8.515820859,47.39627342,1.19322443
8.516270017,47.39627342,1.1983546
8.516719175,47.39627342,1.19393897
8.517168332,47.39627342,1.17594409
8.51761749,47.39627342,1.16321564
8.518066648,47.39627342,1.1796236
8.518515805,47.39627342,1.16924775
8.518964963,47.39627342,1.13510966
8.519414121,47.39627342,1.1468159
8.519863278,47.39627342,1.1737113
8.520312436,47.39627342,1.13787484
8.520761593,47.39627342,1.13106811
8.521210751,47.39627342,1.14223409
8.521659909,47.39627342,1.18364584
8.522109066,47.39627342,1.17179751
8.522558224,47.39627342,1.1908915
8.523007382,47.39627342,1.19932461
8.523456539,47.39627342,1.21217561
8.523905697,47.39627342,1.23901868
8.524354855,47.39627342,1.26546049
8.524804012,47.39627342,1.2969346
8.52525317,47.39627342,1.31898224
8.525702328,47.39627342,1.38181293
8.526151485,47.39627342,1.4242264
8.526600643,47.39627342,1.47018099
8.5270498,47.39627342,1.49585593
8.527498958,47.39627342,1.52187145
8.527948116,47.39627342,1.55276692
8.528397273,47.39627342,1.58843851
8.528846431,47.39627342,1.63976693
8.529295589,47.39627342,1.6682862
8.529744746,47.39627342,1.71005893
8.530193904,47.39627342,1.82330465
8.530643062,47.39627342,1.82712007
8.531092219,47.39627342,1.87320065
8.531541377,47.39627342,1.87861109
8.531990535,47.39627342,1.91145623
8.532439692,47.39627342,1.90982604
8.53288885,47.39627342,1.88752127
8.533338007,47.39627342,1.8782593
8.533787165,47.39627342,1.84209585
8.534236323,47.39627342,1.80133808
8.53468548,47.39627342,1.77715123
8.535134638,47.39627342,1.74035811
8.535583796,47.39627342,1.74117327
8.536032953,47.39627342,1.71018326
8.536482111,47.39627342,1.70206976
8.536931269,47.39627342,1.68934524
8.537380426,47.39627342,1.67100668
8.537829584,47.39627342,1.71006072
8.538278742,47.39627342,1.67431128
8.538727899,47.39627342,1.69708562
8.539177057,47.39627342,1.75404394
8.539626214,47.39627342,1.82414174
8.540075372,47.39627342,1.8895092
8.54052453,47.39627342,1.98866999
8.540973687,47.39627342,2.09711409
8.541422845,47.39627342,2.10963202
8.541872003,47.39627342,2.14591312
8.54232116,47.39627342,2.15181184
8.542770318,47.39627342,2.13297153
8.543219476,47.39627342,2.09265351
8.543668633,47.39627342,1.92493451
8.544117791,47.39627342,1.79459572
8.544566949,47.39627342,1.64226961
8.545016106,47.39627342,1.46013463
8.545465264,47.39627342,1.26671982
8.545914421,47.39627342,1.08565438
8.546363579,47.39627342,0.89897847
8.546812737,47.39627342,0.72761637
8.547261894,47.39627342,0.60210246
8.547711052,47.39627342,0.46710002
8.54816021,47.39627342,0.35506365
8.548609367,47.39627342,0.26013076
8.549058525,47.39627342,0.19777358
8.549507683,47.39627342,0.12687947
8.54995684,47.39627342,0.08031773
8.550405998,47.39627342,0.06636929
8.550855155,47.39627342,0.05696647
8.551304313,47.39627342,0.0599542
8.551753471,47.39627342,0.07709535
8.552202628,47.39627342,0.08956543
8.552651786,47.39627342,0.0980549
8.553100944,47.39627342,0.10116903
8.553550101,47.39627342,0.09838162
8.553999259,47.39627342,0.08866122
8.554448417,47.39627342,0.07678108
8.554897574,47.39627342,0.05689836
8.555346732,47.39627342,0.04398117
8.55579589,47.39627342,0.02938588
8.556245047,47.39627342,0.02035774
8.556694205,47.39627342,0.00228077
8.557143362,47.39627342,0
8.55759252,47.39627342,0
8.558041678,47.39627342,0
8.558490835,47.39627342,0
8.558939993,47.39627342,0
8.559389151,47.39627342,0
8.559838308,47.39627342,0
8.560287466,47.39627342,0
8.560736624,47.39627342,0
8.561185781,47.39627342,0
8.561634939,47.39627342,0
8.562084097,47.39627342,0
8.562533254,47.39627342,0
8.562982412,47.39627342,0
8.563431569,47.39627342,0
8.563880727,47.39627342,0
8.564329885,47.39627342,0
8.564779042,47.39627342,0
8.5652282,47.39627342,0
8.565677358,47.39627342,0
8.566126515,47.39627342,0
8.566575673,47.39627342,0
8.567024831,47.39627342,0
8.567473988,47.39627342,0
8.567923146,47.39627342,0
8.568372304,47.39627342,0
8.568821461,47.39627342,0
8.569270619,47.39627342,0
8.569719776,47.39627342,0
8.570168934,47.39627342,0
8.570618092,47.39627342,0
8.571067249,47.39627342,0
8.571516407,47.39627342,0
8.571965565,47.39627342,0
8.572414722,47.39627342,0
8.57286388,47.39627342,0
8.573313038,47.39627342,0
8.573762195,47.39627342,0
8.574211353,47.39627342,0
8.574660511,47.39627342,0
8.575109668,47.39627342,0
8.575558826,47.39627342,0
8.576007983,47.39627342,0
8.576457141,47.39627342,0
8.576906299,47.39627342,0
8.577355456,47.39627342,0
8.577804614,47.39627342,0
8.578253772,47.39627342,0
8.578702929,47.39627342,0
8.579152087,47.39627342,0
8.579601245,47.39627342,0
8.580050402,47.39627342,0
8.58049956,47.39627342,0
8.580948718,47.39627342,0
8.581397875,47.39627342,0
8.581847033,47.39627342,0
8.58229619,47.39627342,0
8.582745348,47.39627342,0
8.583194506,47.39627342,0
8.583643663,47.39627342,0
8.584092821,47.39627342,0.0031351
8.584541979,47.39627342,0
8.584991136,47.39627342,0
8.585440294,47.39627342,0
8.585889452,47.39627342,0
8.586338609,47.39627342,0
8.586787767,47.39627342,0
8.587236925,47.39627342,0
8.587686082,47.39627342,0.00378165
8.58813524,47.39627342,0.00442119
8.588584397,47.39627342,0.00642328
8.589033555,47.39627342,0.01284761
8.589482713,47.39627342,0.00485573
8.58993187,47.39627342,0.00442119
8.590381028,47.39627342,0.00378165
8.474498356,47.39657747,0.09706558
8.474947514,47.39657747,0.06715789
8.475396672,47.39657747,0.04226938
8.475845829,47.39657747,0.02924521
8.476294987,47.39657747,0.00472929
8.476744145,47.39657747,0.00228077
8.477193302,47.39657747,0.00172161
8.47764246,47.39657747,0
8.478091617,47.39657747,0
8.478540775,47.39657747,0.00189082
8.478989933,47.39657747,0.00788307
8.47943909,47.39657747,0.00905966
8.479888248,47.39657747,0.02703156
8.480337406,47.39657747,0.03289146
8.480786563,47.39657747,0.05122414
8.481235721,47.39657747,0.10733918
8.481684879,47.39657747,0.16122986
8.482134036,47.39657747,0.23083997
8.482583194,47.39657747,0.30684531
8.483032352,47.39657747,0.41830742
8.483481509,47.39657747,0.57309604
8.483930667,47.39657747,0.66203409
8.484379824,47.39657747,0.75689256
8.484828982,47.39657747,0.84505475
8.48527814,47.39657747,1.00096738
8.485727297,47.39657747,1.16827369
8.486176455,47.39657747,1.27412796
8.486625613,47.39657747,1.5096705
8.48707477,47.39657747,1.69596982
8.487523928,47.39657747,1.8620373
8.487973086,47.39657747,2.06052685
8.488422243,47.39657747,2.25636148
8.488871401,47.39657747,2.35606551
8.489320559,47.39657747,2.40110087
8.489769716,47.39657747,2.38587379
8.490218874,47.39657747,2.25742555
8.490668031,47.39657747,2.10604453
8.491117189,47.39657747,1.84598017
8.491566347,47.39657747,1.60052764
8.492015504,47.39657747,1.34658098
8.492464662,47.39657747,1.04091322
8.49291382,47.39657747,0.83644021
8.493362977,47.39657747,0.60567439
8.493812135,47.39657747,0.48456517
8.494261293,47.39657747,0.39453807
8.49471045,47.39657747,0.26143846
8.495159608,47.39657747,0.20972867
8.495608766,47.39657747,0.14720689
8.496057923,47.39657747,0.11302
8.496507081,47.39657747,0.06319239
8.496956238,47.39657747,0.05902151
8.497405396,47.39657747,0.05705921
8.497854554,47.39657747,0.05196802
8.498303711,47.39657747,0.04458731
8.498752869,47.39657747,0.03481374
8.499202027,47.39657747,0.04612086
8.499651184,47.39657747,0.01601051
8.500100342,47.39657747,0.00567692
8.5005495,47.39657747,0.00378165
8.500998657,47.39657747,0.00688646
8.501447815,47.39657747,0.03841252
8.501896973,47.39657747,0.08251995
8.50234613,47.39657747,0.14096487
8.502795288,47.39657747,0.21221603
8.503244445,47.39657747,0.28636867
8.503693603,47.39657747,0.36677235
8.504142761,47.39657747,0.45007187
8.504591918,47.39657747,0.53604567
8.505041076,47.39657747,0.61179781
8.505490234,47.39657747,0.69485033
8.505939391,47.39657747,0.74900353
8.506388549,47.39657747,0.80175167
8.506837707,47.39657747,0.84241748
8.507286864,47.39657747,0.85116774
8.507736022,47.39657747,0.90568203
8.508185179,47.39657747,0.93323123
8.508634337,47.39657747,0.95333821
8.509083495,47.39657747,0.92374456
8.509532652,47.39657747,0.87579507
8.50998181,47.39657747,0.86210322
8.510430968,47.39657747,0.8403492
8.510880125,47.39657747,0.77032906
8.511329283,47.39657747,0.76263016
8.511778441,47.39657747,0.79038411
8.512227598,47.39657747,0.81378871
8.512676756,47.39657747,0.8468889
8.513125914,47.39657747,0.87915909
8.513575071,47.39657747,0.98647165
8.514024229,47.39657747,1.03366637
8.514473386,47.39657747,1.08711421
8.514922544,47.39657747,1.12666547
