xkoord,ykoord,kinder
8.47629,47.38016,1.401499987
8.47809,47.38016,3.51880002
8.47989,47.38016,6.236499786
8.48168,47.38016,9.340299606
8.48348,47.38016,12.99779987
8.48528,47.38016,15.84430027
8.48707,47.38016,17.80579948
8.48887,47.38016,18.41480064
8.49067,47.38016,18.12929916
8.49246,47.38016,17.44589996
8.49426,47.38016,17.92000008
8.49606,47.38016,18.13199997
8.49785,47.38016,19.0746994
8.49965,47.38016,19.46559906
8.50145,47.38016,19.53380013
8.50324,47.38016,18.66220093
8.50504,47.38016,19.33090019
8.50684,47.38016,20.86949921
8.50863,47.38016,23.45299912
8.51043,47.38016,26.7602005
8.51223,47.38016,30.2105999
8.51402,47.38016,33.09009933
8.51582,47.38016,34.15169907
8.51762,47.38016,32.41139984
8.51941,47.38016,29.20770073
8.52121,47.38016,25.28039932
8.52301,47.38016,21.29949951
8.5248,47.38016,17.98320007
8.5266,47.38016,16.55999947
8.5284,47.38016,14.55200005
8.53019,47.38016,12.2191
8.53199,47.38016,9.758199692
8.53379,47.38016,6.81099987
8.53558,47.38016,4.352799892
8.53738,47.38016,2.928200006
8.53918,47.38016,2.124599934
8.54097,47.38016,2.747400045
8.54277,47.38016,4.08769989
8.54457,47.38016,5.74450016
8.54636,47.38016,7.846700192
8.54816,47.38016,9.093099594
8.54996,47.38016,10.17870045
8.55175,47.38016,11.65400028
8.55355,47.38016,12.87759972
8.55535,47.38016,13.82199955
8.55714,47.38016,13.99499989
8.55894,47.38016,12.94769955
8.56074,47.38016,11.63449955
8.56253,47.38016,10.50080013
8.56433,47.38016,9.380900383
8.56613,47.38016,8.482700348
8.56792,47.38016,7.275599957
8.56972,47.38016,5.57859993
8.57152,47.38016,3.917099953
8.57331,47.38016,2.346299887
8.57511,47.38016,1.152799964
8.57691,47.38016,0.50940001
8.5787,47.38016,0.098200001
8.5805,47.38016,0.036600001
8.5823,47.38016,0.053199999
8.58409,47.38016,0.133499995
8.58589,47.38016,0.165999994
8.58769,47.38016,0.188600004
8.58948,47.38016,0.125300005
8.59128,47.38016,0.073200002
8.59308,47.38016,0
8.59487,47.38016,0
8.59667,47.38016,0
8.45114,47.37894,0
8.45294,47.37894,0
8.45474,47.37894,0
8.45653,47.37894,0
8.45833,47.37894,0
8.46013,47.37894,0
8.46192,47.37894,0
8.46372,47.37894,0
8.46552,47.37894,0
8.46731,47.37894,0
8.46911,47.37894,0
8.47091,47.37894,0
8.4727,47.37894,0
8.4745,47.37894,0.259900004
8.47629,47.37894,1.088600039
8.47809,47.37894,3.057800055
8.47989,47.37894,5.968299866
8.48168,47.37894,9.685199738
8.48348,47.37894,13.70860004
8.48528,47.37894,17.40679932
8.48707,47.37894,20.24469948
8.48887,47.37894,21.78499985
8.49067,47.37894,21.94459915
8.49246,47.37894,21.43650055
8.49426,47.37894,20.85490036
8.49606,47.37894,19.9192009
8.49785,47.37894,19.46920013
8.49965,47.37894,19.22229958
8.50145,47.37894,18.45369911
8.50324,47.37894,18.33519936
8.50504,47.37894,18.70750046
8.50684,47.37894,19.1583004
8.50863,47.37894,21.08670044
8.51043,47.37894,23.93549919
8.51223,47.37894,27.2859993
8.51402,47.37894,31.52490044
8.51582,47.37894,33.14429855
8.51762,47.37894,33.32260132
8.51941,47.37894,30.94070053
8.52121,47.37894,27.18939972
8.52301,47.37894,22.94260025
8.5248,47.37894,19.84359932
8.5266,47.37894,16.73010063
8.5284,47.37894,14.67889977
8.53019,47.37894,11.63609982
8.53199,47.37894,8.689200401
8.53379,47.37894,5.820000172
8.53558,47.37894,3.610500097
8.53738,47.37894,1.690799952
8.53918,47.37894,1.456200004
8.54097,47.37894,1.839699984
8.54277,47.37894,3.102699995
8.54457,47.37894,4.245299816
8.54636,47.37894,5.320700169
8.54816,47.37894,5.825099945
8.54996,47.37894,6.54820013
8.55175,47.37894,7.473499775
8.55355,47.37894,9.310400009
8.55535,47.37894,10.92549992
8.55714,47.37894,12.08100033
8.55894,47.37894,11.72980022
8.56074,47.37894,11.17300034
8.56253,47.37894,10.41189957
8.56433,47.37894,9.674799919
8.56613,47.37894,8.869299889
8.56792,47.37894,7.580500126
8.56972,47.37894,5.881299973
8.57152,47.37894,4.005199909
8.57331,47.37894,2.222199917
8.57511,47.37894,0.992399991
8.57691,47.37894,0.394199997
8.5787,47.37894,0.119499996
8.5805,47.37894,0.087200001
8.5823,47.37894,0.099399999
8.58409,47.37894,0.1127
8.58589,47.37894,0.099399999
8.58769,47.37894,0.118600003
8.58948,47.37894,0.036600001
8.59128,47.37894,0
8.59308,47.37894,0
8.59487,47.37894,0
8.59667,47.37894,0
8.46192,47.37772,0
8.46372,47.37772,0
8.46552,47.37772,0
8.46731,47.37772,0
8.46911,47.37772,0
8.47091,47.37772,0
8.4727,47.37772,0.0189
8.4745,47.37772,0.164700001
8.47629,47.37772,0.962599993
8.47809,47.37772,2.815700054
8.47989,47.37772,5.525599957
8.48168,47.37772,9.403900146
8.48348,47.37772,13.82839966
8.48528,47.37772,17.67550087
8.48707,47.37772,21.42749977
8.48887,47.37772,23.18519974
8.49067,47.37772,23.28039932
8.49246,47.37772,23.38260078
8.49426,47.37772,22.74920082
8.49606,47.37772,20.86790085
8.49785,47.37772,20.13999939
8.49965,47.37772,18.83720016
8.50145,47.37772,18.45030022
8.50324,47.37772,17.62689972
8.50504,47.37772,16.5571003
8.50684,47.37772,16.65320015
8.50863,47.37772,17.96699905
8.51043,47.37772,20.66799927
8.51223,47.37772,24.79809952
8.51402,47.37772,29.35379982
8.51582,47.37772,32.33150101
8.51762,47.37772,32.88470078
8.51941,47.37772,30.73670006
8.52121,47.37772,27.15119934
8.52301,47.37772,22.88500023
8.5248,47.37772,19.96689987
8.5266,47.37772,17.57369995
8.5284,47.37772,14.76239967
8.53019,47.37772,11.69209957
8.53199,47.37772,8.288900375
8.53379,47.37772,5.176000118
8.53558,47.37772,3.139199972
8.53738,47.37772,1.462599993
8.53918,47.37772,1.301900029
8.54097,47.37772,2.075700045
8.54277,47.37772,3.137900114
8.54457,47.37772,4.086200237
8.54636,47.37772,4.368100166
8.54816,47.37772,3.968400002
8.54996,47.37772,4.349699974
8.55175,47.37772,5.271299839
8.55355,47.37772,7.072400093
8.55535,47.37772,9.347900391
8.55714,47.37772,10.65970039
8.55894,47.37772,11.00129986
8.56074,47.37772,10.72099972
8.56253,47.37772,10.00570011
8.56433,47.37772,9.628399849
8.56613,47.37772,8.664600372
8.56792,47.37772,7.337299824
8.56972,47.37772,5.697199821
8.57152,47.37772,3.642400026
8.57331,47.37772,1.842800021
8.57511,47.37772,0.779100001
8.57691,47.37772,0.238399997
8.5787,47.37772,0.093099996
8.5805,47.37772,0.099399999
8.5823,47.37772,0.144700006
8.58409,47.37772,0.163900003
8.58589,47.37772,0.144700006
8.58769,47.37772,0.099399999
8.58948,47.37772,0.053199999
8.59128,47.37772,0
8.59308,47.37772,0
8.59487,47.37772,0
8.59667,47.37772,0
8.59847,47.37772,0
8.46372,47.37651,0
8.46552,47.37651,0
8.46731,47.37651,0
8.46911,47.37651,0
8.47091,47.37651,0
8.4727,47.37651,0
8.4745,47.37651,0.058800001
8.47629,47.37651,0.743499994
8.47809,47.37651,2.097199917
8.47989,47.37651,4.949399948
8.48168,47.37651,8.608200073
8.48348,47.37651,12.85099983
8.48528,47.37651,17.0394001
8.48707,47.37651,20.38409996
8.48887,47.37651,22.3859005
8.49067,47.37651,23.54400063
8.49246,47.37651,23.41640091
8.49426,47.37651,22.82570076
8.49606,47.37651,21.63710022
8.49785,47.37651,20.71369934
8.49965,47.37651,19.66220093
8.50145,47.37651,18.76720047
8.50324,47.37651,17.67110062
8.50504,47.37651,16.87630081
8.50684,47.37651,16.15780067
8.50863,47.37651,17.3404007
8.51043,47.37651,19.95940018
8.51223,47.37651,24.08659935
8.51402,47.37651,28.40080071
8.51582,47.37651,31.27610016
8.51762,47.37651,32.61700058
8.51941,47.37651,31.07239914
8.52121,47.37651,27.43190002
8.52301,47.37651,23.60919952
8.5248,47.37651,20.28170013
8.5266,47.37651,17.8743
8.5284,47.37651,14.40950012
8.53019,47.37651,11.33390045
8.53199,47.37651,8.341300011
8.53379,47.37651,5.361700058
8.53558,47.37651,2.86500001
8.53738,47.37651,1.863800049
8.53918,47.37651,1.801800013
8.54097,47.37651,2.982000113
8.54277,47.37651,4.291500092
8.54457,47.37651,5.137800217
8.54636,47.37651,5.277699947
8.54816,47.37651,4.471300125
8.54996,47.37651,3.82220006
8.55175,47.37651,4.757900238
8.55355,47.37651,6.394100189
8.55535,47.37651,8.438599586
8.55714,47.37651,10.34770012
8.55894,47.37651,10.91549969
8.56074,47.37651,10.43410015
8.56253,47.37651,9.995200157
8.56433,47.37651,9.111800194
8.56613,47.37651,8.237799644
8.56792,47.37651,6.936999798
8.56972,47.37651,4.886499882
8.57152,47.37651,3.121099949
8.57331,47.37651,1.540699959
8.57511,47.37651,0.574199975
8.57691,47.37651,0.166600004
8.5787,47.37651,0.096900001
8.5805,47.37651,0.1127
8.5823,47.37651,0.163900003
8.58409,47.37651,0.185800001
8.58589,47.37651,0.163900003
8.58769,47.37651,0.1127
8.58948,47.37651,0.0603
8.59128,47.37651,0.0251
8.59308,47.37651,0
8.59487,47.37651,0
8.59667,47.37651,0
8.59847,47.37651,0
8.46552,47.37529,0
8.46731,47.37529,0
8.46911,47.37529,0
8.47091,47.37529,0
8.4727,47.37529,0
8.4745,47.37529,0.046300001
8.47629,47.37529,0.372999996
8.47809,47.37529,1.459499955
8.47989,47.37529,3.970700026
8.48168,47.37529,7.179299831
8.48348,47.37529,10.87889957
8.48528,47.37529,14.71510029
8.48707,47.37529,17.33760071
8.48887,47.37529,19.38689995
8.49067,47.37529,20.80179977
8.49246,47.37529,21.53689957
8.49426,47.37529,21.16670036
8.49606,47.37529,21.02560043
8.49785,47.37529,20.39909935
8.49965,47.37529,19.84819984
8.50145,47.37529,19.19720078
8.50324,47.37529,17.99670029
8.50504,47.37529,17.22489929
8.50684,47.37529,16.55550003
8.50863,47.37529,18.12610054
8.51043,47.37529,21.02899933
8.51223,47.37529,25.45999908
8.51402,47.37529,29.90449905
8.51582,47.37529,32.8689003
8.51762,47.37529,33.28770065
8.51941,47.37529,32.11199951
8.52121,47.37529,28.52260017
8.52301,47.37529,25.93330002
8.5248,47.37529,24.07719994
8.5266,47.37529,20.75779915
8.5284,47.37529,17.36730003
8.53019,47.37529,13.55020046
8.53199,47.37529,8.998600006
8.53379,47.37529,5.454500198
8.53558,47.37529,3.301599979
8.53738,47.37529,1.875699997
8.53918,47.37529,2.36439991
8.54097,47.37529,3.795799971
8.54277,47.37529,5.582399845
8.54457,47.37529,6.615699768
8.54636,47.37529,6.620800018
8.54816,47.37529,5.649499893
8.54996,47.37529,4.917699814
8.55175,47.37529,5.157100201
8.55355,47.37529,6.657400131
8.55535,47.37529,9.077500343
8.55714,47.37529,10.62100029
8.55894,47.37529,11.48620033
8.56074,47.37529,11.17510033
8.56253,47.37529,10.51379967
8.56433,47.37529,9.311100006
8.56613,47.37529,8.131699562
8.56792,47.37529,6.436299801
8.56972,47.37529,4.486000061
8.57152,47.37529,2.537100077
8.57331,47.37529,1.32130003
8.57511,47.37529,0.534699976
8.57691,47.37529,0.170399994
8.5787,47.37529,0.066500001
8.5805,47.37529,0.099399999
8.5823,47.37529,0.144700006
8.58409,47.37529,0.163900003
8.58589,47.37529,0.144700006
8.58769,47.37529,0.099399999
8.58948,47.37529,0.053199999
8.59128,47.37529,0
8.59308,47.37529,0
8.59487,47.37529,0
8.59667,47.37529,0
8.59847,47.37529,0
8.60026,47.37529,0
8.46731,47.37407,0
8.47091,47.37407,0
8.4727,47.37407,0
8.4745,47.37407,0
8.47629,47.37407,0.1074
8.47809,47.37407,0.985400021
8.47989,47.37407,2.674299955
8.48168,47.37407,5.594500065
8.48348,47.37407,8.734199524
8.48528,47.37407,11.54930019
8.48707,47.37407,14.09819984
8.48887,47.37407,16.53899956
8.49067,47.37407,17.80270004
8.49246,47.37407,19.36660004
8.49426,47.37407,20.58919907
8.49606,47.37407,20.04630089
8.49785,47.37407,20.12700081
8.49965,47.37407,19.84589958
8.50145,47.37407,19.1072998
8.50324,47.37407,19.0951004
8.50504,47.37407,18.93630028
8.50684,47.37407,19.45439911
8.50863,47.37407,21.46610069
8.51043,47.37407,24.80089951
8.51223,47.37407,28.39480019
8.51402,47.37407,31.1779995
8.51582,47.37407,34.12900162
8.51762,47.37407,33.92110062
8.51941,47.37407,32.8307991
8.52121,47.37407,32.1004982
8.52301,47.37407,30.27300072
8.5248,47.37407,28.2215004
8.5266,47.37407,25.07920074
8.5284,47.37407,20.62730026
8.53019,47.37407,15.67920017
8.53199,47.37407,11.10439968
8.53379,47.37407,6.206699848
8.53558,47.37407,3.631999969
8.53738,47.37407,2.318000078
8.53918,47.37407,2.710700035
8.54097,47.37407,4.386000156
8.54277,47.37407,6.26940012
8.54457,47.37407,7.491499901
8.54636,47.37407,7.641799927
8.54816,47.37407,6.683300018
8.54996,47.37407,5.882999897
8.55175,47.37407,6.019899845
8.55355,47.37407,7.700799942
8.55535,47.37407,10.13589954
8.55714,47.37407,11.69169998
8.55894,47.37407,12.54290009
8.56074,47.37407,12.49170017
8.56253,47.37407,11.51790047
8.56433,47.37407,10.3494997
8.56613,47.37407,8.592599869
8.56792,47.37407,6.37169981
8.56972,47.37407,4.34070015
8.57152,47.37407,2.462500095
8.57331,47.37407,1.244099975
8.57511,47.37407,0.516700029
8.57691,47.37407,0.203999996
8.5787,47.37407,0.064199999
8.5805,47.37407,0.074600004
8.5823,47.37407,0.099399999
8.58409,47.37407,0.1127
8.58589,47.37407,0.099399999
8.58769,47.37407,0.068300001
8.58948,47.37407,0.036600001
8.59128,47.37407,0
8.59308,47.37407,0
8.59487,47.37407,0
8.59667,47.37407,0
8.59847,47.37407,0
8.60026,47.37407,0
8.60206,47.37407,0
8.47091,47.37286,0
8.4727,47.37286,0
8.4745,47.37286,0
8.47629,47.37286,0.065099999
8.47809,47.37286,0.420399994
8.47989,47.37286,1.929299951
8.48168,47.37286,4.019100189
8.48348,47.37286,6.413400173
8.48528,47.37286,9.126199722
8.48707,47.37286,11.66670036
8.48887,47.37286,14.27659988
8.49067,47.37286,17.27000046
8.49246,47.37286,19.04640007
8.49426,47.37286,20.64139938
8.49606,47.37286,21.49200058
8.49785,47.37286,19.90640068
8.49965,47.37286,19.29339981
8.50145,47.37286,19.52879906
8.50324,47.37286,19.69029999
8.50504,47.37286,19.82530022
8.50684,47.37286,21.82060051
8.50863,47.37286,23.55940056
8.51043,47.37286,26.91469955
8.51223,47.37286,30.03339958
8.51402,47.37286,33.1908989
8.51582,47.37286,34.11500168
8.51762,47.37286,33.84360123
8.51941,47.37286,32.77270126
8.52121,47.37286,33.5583992
8.52301,47.37286,33.85309982
8.5248,47.37286,32.20569992
8.5266,47.37286,29.51939964
8.5284,47.37286,24.8022995
8.53019,47.37286,18.08729935
8.53199,47.37286,12.05589962
8.53379,47.37286,6.829199791
8.53558,47.37286,3.610599995
8.53738,47.37286,2.590399981
8.53918,47.37286,2.410399914
8.54097,47.37286,4.110099792
8.54277,47.37286,6.040699959
8.54457,47.37286,7.322999954
8.54636,47.37286,7.634600163
8.54816,47.37286,7.052599907
8.54996,47.37286,6.236599922
8.55175,47.37286,6.875400066
8.55355,47.37286,8.766799927
8.55535,47.37286,11.10350037
8.55714,47.37286,13.33870029
8.55894,47.37286,14.20880032
8.56074,47.37286,14.06369972
8.56253,47.37286,13.69929981
8.56433,47.37286,12.22480011
8.56613,47.37286,9.979599953
8.56792,47.37286,7.469299793
8.56972,47.37286,4.471300125
8.57152,47.37286,2.434499979
8.57331,47.37286,1.244400024
8.57511,47.37286,0.536000013
8.57691,47.37286,0.227400005
8.5787,47.37286,0.076200001
8.5805,47.37286,0.036600001
8.5823,47.37286,0.053199999
8.58409,47.37286,0.0603
8.58589,47.37286,0.053199999
8.58769,47.37286,0.036600001
8.58948,47.37286,0
8.59128,47.37286,0
8.59308,47.37286,0
8.59487,47.37286,0
8.59667,47.37286,0
8.59847,47.37286,0
8.60026,47.37286,0
8.60206,47.37286,0
8.60386,47.37286,0
8.46731,47.37164,0
8.46911,47.37164,0
8.47091,47.37164,0
8.4727,47.37164,0
8.4745,47.37164,0
8.47629,47.37164,0
8.47809,47.37164,0.218700007
8.47989,47.37164,1.23300004
8.48168,47.37164,2.740600109
8.48348,47.37164,4.589099884
8.48528,47.37164,6.843200207
8.48707,47.37164,9.463000298
8.48887,47.37164,13.36760044
8.49067,47.37164,16.84550095
8.49246,47.37164,19.87310028
8.49426,47.37164,21.62960052
8.49606,47.37164,21.48110008
8.49785,47.37164,20.33950043
8.49965,47.37164,18.94300079
8.50145,47.37164,17.77840042
8.50324,47.37164,18.44729996
8.50504,47.37164,19.71199989
8.50684,47.37164,21.70840073
8.50863,47.37164,24.56399918
8.51043,47.37164,27.99850082
8.51223,47.37164,30.53339958
8.51402,47.37164,32.27669907
8.51582,47.37164,33.20100021
8.51762,47.37164,32.06909943
8.51941,47.37164,32.78549957
8.52121,47.37164,34.14310074
8.52301,47.37164,35.05160141
8.5248,47.37164,34.62929916
8.5266,47.37164,31.46920013
8.5284,47.37164,25.9314003
8.53019,47.37164,19.78149986
8.53199,47.37164,12.6882
8.53379,47.37164,7.806200027
8.53558,47.37164,4.200300217
8.53738,47.37164,2.645699978
8.53918,47.37164,2.411799908
8.54097,47.37164,3.446099997
8.54277,47.37164,4.892099857
8.54457,47.37164,6.184000015
8.54636,47.37164,6.724899769
8.54816,47.37164,6.371399879
8.54996,47.37164,6.560299873
8.55175,47.37164,7.565599918
8.55355,47.37164,9.67650032
8.55535,47.37164,12.57250023
8.55714,47.37164,15.00969982
8.55894,47.37164,16.4326992
8.56074,47.37164,17.13030052
8.56253,47.37164,16.41209984
8.56433,47.37164,14.93200016
8.56613,47.37164,12.14050007
8.56792,47.37164,9.045499802
8.56972,47.37164,5.491099834
8.57152,47.37164,2.765799999
8.57331,47.37164,1.275300026
8.57511,47.37164,0.602900028
8.57691,47.37164,0.180999994
8.5787,47.37164,0.0091
8.5805,47.37164,0
8.5823,47.37164,0
8.58409,47.37164,0.0251
8.58589,47.37164,0
8.58769,47.37164,0
8.58948,47.37164,0
8.59128,47.37164,0
8.59308,47.37164,0.0126
8.59487,47.37164,0.056600001
8.59667,47.37164,0.037700001
8.59847,47.37164,0.075400002
8.60026,47.37164,0
8.60206,47.37164,0
8.60386,47.37164,0
8.46552,47.37042,0
8.46731,47.37042,0
8.46911,47.37042,0
8.47091,47.37042,0
8.4727,47.37042,0
8.4745,47.37042,0
8.47629,47.37042,0.044
8.47809,47.37042,0.210700005
8.47989,47.37042,0.539200008
8.48168,47.37042,1.617499948
8.48348,47.37042,3.039299965
8.48528,47.37042,4.945199966
8.48707,47.37042,7.378600121
8.48887,47.37042,11.82569981
8.49067,47.37042,16.41600037
8.49246,47.37042,20.23590088
8.49426,47.37042,22.36630058
8.49606,47.37042,22.19039917
8.49785,47.37042,20.83449936
8.49965,47.37042,18.65110016
8.50145,47.37042,17.0177002
8.50324,47.37042,17.52809906
8.50504,47.37042,19.60300064
8.50684,47.37042,21.52000046
8.50863,47.37042,24.45509911
8.51043,47.37042,27.8484993
8.51223,47.37042,31.49600029
8.51402,47.37042,32.31610107
8.51582,47.37042,32.42850113
8.51762,47.37042,31.58029938
8.51941,47.37042,30.48550034
8.52121,47.37042,31.76869965
8.52301,47.37042,33.31930161
8.5248,47.37042,32.89720154
8.5266,47.37042,30.08720016
8.5284,47.37042,24.61809921
8.53019,47.37042,18.24780083
8.53199,47.37042,12.08100033
8.53379,47.37042,7.296899796
8.53558,47.37042,4.373899937
8.53738,47.37042,2.804399967
8.53918,47.37042,1.942399979
8.54097,47.37042,2.387700081
8.54277,47.37042,3.479199886
8.54457,47.37042,4.48390007
8.54636,47.37042,5.209799767
8.54816,47.37042,5.488299847
8.54996,47.37042,6.21600008
8.55175,47.37042,7.989799976
8.55355,47.37042,11.03670025
8.55535,47.37042,13.99199963
8.55714,47.37042,16.82620049
8.55894,47.37042,18.86840057
8.56074,47.37042,19.84309959
8.56253,47.37042,19.35059929
8.56433,47.37042,18.06579971
8.56613,47.37042,15.07970047
8.56792,47.37042,11.11260033
8.56972,47.37042,7.001699924
8.57152,47.37042,3.55279994
8.57331,47.37042,1.295799971
8.57511,47.37042,0.574100018
8.57691,47.37042,0.165700004
8.5787,47.37042,0
8.5805,47.37042,0
8.5823,47.37042,0
8.58409,47.37042,0
8.58589,47.37042,0
8.58769,47.37042,0
8.58948,47.37042,0.018300001
8.59128,47.37042,0.134100005
8.59308,47.37042,0.2236
8.59487,47.37042,0.408499986
8.59667,47.37042,0.400700003
8.59847,47.37042,0.500199974
8.60026,47.37042,0.214499995
8.60206,47.37042,0.109700002
8.60386,47.37042,0.0126
8.60565,47.37042,0
8.46552,47.36921,0
8.46731,47.36921,0
8.46911,47.36921,0
8.47091,47.36921,0
8.4727,47.36921,0
8.4745,47.36921,0
8.47629,47.36921,0
8.47809,47.36921,0.093099996
8.47989,47.36921,0.341600001
8.48168,47.36921,0.728100002
8.48348,47.36921,1.498399973
8.48528,47.36921,3.101000071
8.48707,47.36921,5.754300117
8.48887,47.36921,9.467300415
8.49067,47.36921,14.41119957
8.49246,47.36921,18.78639984
8.49426,47.36921,21.28219986
8.49606,47.36921,21.74469948
8.49785,47.36921,20.35300064
8.49965,47.36921,18.21870041
8.50145,47.36921,17.13470078
8.50324,47.36921,17.34989929
8.50504,47.36921,18.04649925
8.50684,47.36921,21.34230042
8.50863,47.36921,24.55139923
8.51043,47.36921,27.8647995
8.51223,47.36921,30.86949921
8.51402,47.36921,32.69380188
8.51582,47.36921,31.75040054
8.51762,47.36921,31.70879936
8.51941,47.36921,30.84079933
8.52121,47.36921,30.81949997
8.52301,47.36921,30.75550079
8.5248,47.36921,29.50009918
8.5266,47.36921,25.6147995
8.5284,47.36921,20.57780075
8.53019,47.36921,15.26819992
8.53199,47.36921,10.76669979
8.53379,47.36921,6.958600044
8.53558,47.36921,4.273499966
8.53738,47.36921,3.032999992
8.53918,47.36921,1.805199981
8.54097,47.36921,1.675799966
8.54277,47.36921,2.102299929
8.54457,47.36921,2.686199903
8.54636,47.36921,3.63470006
8.54816,47.36921,4.562900066
8.54996,47.36921,5.971300125
8.55175,47.36921,8.651000023
8.55355,47.36921,12.2507
8.55535,47.36921,15.79399967
8.55714,47.36921,18.98629951
8.55894,47.36921,21.21579933
8.56074,47.36921,22.21190071
8.56253,47.36921,22.1868
8.56433,47.36921,20.26580048
8.56613,47.36921,17.23320007
8.56792,47.36921,13.34899998
8.56972,47.36921,8.624899864
8.57152,47.36921,4.782899857
8.57331,47.36921,2.503200054
8.57511,47.36921,0.99970001
8.57691,47.36921,0.317900002
8.5787,47.36921,0.045699999
8.5805,47.36921,0
8.5823,47.36921,0
8.58409,47.36921,0
8.58589,47.36921,0
8.58769,47.36921,0.054900002
8.58948,47.36921,0.197099999
8.59128,47.36921,0.440899998
8.59308,47.36921,0.728799999
8.59487,47.36921,1.156299949
8.59667,47.36921,1.279199958
8.59847,47.36921,1.145099998
8.60026,47.36921,0.852299988
8.60206,47.36921,0.515100002
8.60386,47.36921,0.139899999
8.60565,47.36921,0.0266
8.60745,47.36921,0.018300001
8.61464,47.36921,0
8.61643,47.36921,0
8.46552,47.36799,0
8.46731,47.36799,0
8.46911,47.36799,0
8.47091,47.36799,0
8.4727,47.36799,0
8.4745,47.36799,0
8.47629,47.36799,0
8.47809,47.36799,0.064000003
8.47989,47.36799,0.1928
8.48168,47.36799,0.336600006
8.48348,47.36799,0.66140002
8.48528,47.36799,1.548699975
8.48707,47.36799,3.180999994
8.48887,47.36799,7.118999958
8.49067,47.36799,10.98950005
8.49246,47.36799,14.85690022
8.49426,47.36799,18.05699921
8.49606,47.36799,18.87109947
8.49785,47.36799,18.33819962
8.49965,47.36799,18.43610001
8.50145,47.36799,18.16580009
8.50324,47.36799,20.09329987
8.50504,47.36799,21.38120079
8.50684,47.36799,23.8803997
8.50863,47.36799,25.25889969
8.51043,47.36799,28.62450027
8.51223,47.36799,30.76950073
8.51402,47.36799,32.03760147
8.51582,47.36799,32.43510056
8.51762,47.36799,31.64100075
8.51941,47.36799,30.82799912
8.52121,47.36799,29.56389999
8.52301,47.36799,27.53030014
8.5248,47.36799,24.77980042
8.5266,47.36799,21.13699913
8.5284,47.36799,16.45210075
8.53019,47.36799,12.13969994
8.53199,47.36799,7.960299969
8.53379,47.36799,6.335499763
8.53558,47.36799,4.777100086
8.53738,47.36799,3.131000042
8.53918,47.36799,1.796800017
8.54097,47.36799,1.174200058
8.54277,47.36799,1.225600004
8.54457,47.36799,1.696799994
8.54636,47.36799,2.551700115
8.54816,47.36799,3.935499907
8.54996,47.36799,6.131700039
8.55175,47.36799,9.625
8.55355,47.36799,13.46879959
8.55535,47.36799,17.46730042
8.55714,47.36799,20.14940071
8.55894,47.36799,22.50370026
8.56074,47.36799,23.50650024
8.56253,47.36799,23.43289948
8.56433,47.36799,21.78960037
8.56613,47.36799,19.16469955
8.56792,47.36799,15.26299953
8.56972,47.36799,10.76690006
8.57152,47.36799,6.346600056
8.57331,47.36799,3.47420001
8.57511,47.36799,1.716500044
8.57691,47.36799,0.689400017
8.5787,47.36799,0.279199988
8.5805,47.36799,0.0583
8.5823,47.36799,0
8.58409,47.36799,0.044
8.58589,47.36799,0.049199998
8.58769,47.36799,0.122400001
8.58948,47.36799,0.427599996
8.59128,47.36799,0.881500006
8.59308,47.36799,1.536200047
8.59487,47.36799,1.998299956
8.59667,47.36799,2.216599941
8.59847,47.36799,2.063999891
8.60026,47.36799,1.539100051
8.60206,47.36799,0.986400008
8.60386,47.36799,0.450899988
8.60565,47.36799,0.049699999
8.60745,47.36799,0.034200002
8.60925,47.36799,0.018300001
8.61104,47.36799,0
8.61284,47.36799,0
8.61464,47.36799,0
8.61643,47.36799,0
8.61823,47.36799,0
8.46552,47.36677,0
8.46731,47.36677,0
8.46911,47.36677,0
8.47091,47.36677,0
8.4727,47.36677,0
8.4745,47.36677,0
8.47629,47.36677,0
8.47809,47.36677,0
8.47989,47.36677,0.064000003
8.48168,47.36677,0.175400004
8.48348,47.36677,0.319700003
8.48528,47.36677,0.640699983
8.48707,47.36677,1.610999942
8.48887,47.36677,4.214300156
8.49067,47.36677,7.127299786
8.49246,47.36677,10.22109985
8.49426,47.36677,13.16289997
8.49606,47.36677,14.6480999
8.49785,47.36677,16.16320038
8.49965,47.36677,17.79630089
8.50145,47.36677,20.14010048
8.50324,47.36677,23.41830063
8.50504,47.36677,26.19890022
8.50684,47.36677,27.28700066
8.50863,47.36677,28.48010063
8.51043,47.36677,28.69249916
8.51223,47.36677,29.86849976
8.51402,47.36677,30.51160049
8.51582,47.36677,31.58110046
8.51762,47.36677,31.40509987
8.51941,47.36677,30.56360054
8.52121,47.36677,28.45779991
8.52301,47.36677,25.41959953
8.5248,47.36677,20.43510056
8.5266,47.36677,17.2010994
8.5284,47.36677,12.57619953
8.53019,47.36677,8.927599907
8.53199,47.36677,7.540299892
8.53379,47.36677,6.361999989
8.53558,47.36677,4.755099773
8.53738,47.36677,3.28550005
8.53918,47.36677,1.92110002
8.54097,47.36677,0.86650002
8.54277,47.36677,0.73360002
8.54457,47.36677,0.993799984
8.54636,47.36677,2.101300001
8.54816,47.36677,3.79279995
8.54996,47.36677,6.494400024
8.55175,47.36677,10.4048996
8.55355,47.36677,14.37380028
8.55535,47.36677,17.85020065
8.55714,47.36677,20.52549934
8.55894,47.36677,22.50810051
8.56074,47.36677,23.63209915
8.56253,47.36677,23.68659973
8.56433,47.36677,22.22960091
8.56613,47.36677,19.8302002
